Timestamp (microseconds),Pos X (m),Pos Y (m),Pos Z (m),Seconds
1658790042574250,0.9631799801632717,-0.15164415960936894,-0.17056534676127244,13.784913063049316
1658790042590242,0.9658960860608836,-0.1564354924849316,-0.1699244678416113,13.800904989242554
1658790042606233,0.9652552071412224,-0.14419775692378112,-0.1834439612420845,13.816895961761475
1658790042622225,0.9657129777981233,-0.1228656443121996,-0.19330128938735047,13.832888126373291
1658790042638217,0.9651331349660488,-0.11438162813763642,-0.18652628366521717,13.848880052566528
1658790042654208,0.9651941710536356,-0.12088197146562907,-0.1716334782940413,13.86487102508545
1658790042670200,0.9632104982070651,-0.13058670939192796,-0.1610437170977339,13.880863189697266
1658790042686192,0.9534752422369728,-0.13196002136263063,-0.15875486381322945,13.896855115890503
1658790042702183,0.9400778210116734,-0.12610055695429923,-0.16702525368123888,13.912846088409424
1658790042718175,0.9304036011291679,-0.11786068513008319,-0.1808804455634393,13.928838014602661
1658790042734167,0.9312886243991763,-0.11087205310139625,-0.18237582970931565,13.944830179214478
1658790042750158,0.9399252307927064,-0.11331349660486767,-0.17489890897993432,13.960821151733398
1658790042766150,0.9462424658579387,-0.11923399710078586,-0.18228427557793536,13.976813077926636
1658790042782142,0.9468833447776,-0.11767757686732283,-0.2087129015030137,13.992805004119873
1658790042798133,0.9430075532158391,-0.10934615091172661,-0.246494239719234,14.008795976638794
1658790042814125,0.9391622796978716,-0.10461585412375074,-0.2739299610894941,14.02478814125061
1658790042830117,0.939192797741665,-0.11090257114518964,-0.27286182955672533,14.040780067443848
1658790042846109,0.9410238803692685,-0.11831845578698408,-0.2657816433966582,14.056771993637085
1658790042862091,0.9432822156099796,-0.11682307164110783,-0.26599526970321197,14.072754144668579
1658790042878082,0.9465171282520792,-0.11371023117418178,-0.27200732433051034,14.0887451171875
1658790042894074,0.9459067673762114,-0.11523613336385141,-0.2995651178759441,14.104737043380737
1658790042910066,0.9405355916685743,-0.11081101701380947,-0.3366140230411231,14.120728969573975
1658790042926057,0.9384603646906235,-0.09726100556954309,-0.35361257343404295,14.136720180511475
1658790042942049,0.9431906614785994,-0.07812619211108573,-0.35733577477683687,14.152712106704712
1658790042958041,0.9497215228503855,-0.06082246128023183,-0.36459906919966434,14.16870403289795
1658790042974033,0.9508201724269476,-0.0584420538643472,-0.3819333180743114,14.184696197509766
1658790042990024,0.9457846952010378,-0.06045624475471123,-0.40619516289005864,14.200687170028687
1658790043006016,0.9395895323109791,-0.06042572671091784,-0.4215762569619286,14.216679096221924
1658790043022008,0.9315938048371102,-0.07037460898756398,-0.4206301976043334,14.232671022415161
1658790043037999,0.9219501029983981,-0.07632562752727556,-0.4109254596780345,14.248661994934082
1658790043053991,0.9148088807507442,-0.06326390478370325,-0.4038452735179674,14.264654159545898
1658790043069983,0.910444800488289,-0.048371099412527485,-0.40451667048142204,14.280646085739136
1658790043085974,0.9094377050431071,-0.04174868390936126,-0.4080262455176622,14.296637058258057
1658790043101966,0.9096208133058674,-0.041779201953154654,-0.4029907682917524,14.312628984451294
1658790043117958,0.9121232928969256,-0.05078202487220562,-0.38727397573815514,14.32862114906311
1658790043133949,0.9204547188525218,-0.05880827038986802,-0.3735408560311284,14.344612121582031
