Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
3768,1013.229675,924.1470337,733.7194214,1008.048523,267.7538147,1004.686035,481,1023.5
3769,1013.229675,924.1470337,733.7194214,1008.048523,267.7538147,1004.686035,481,1023.5
3770,1013.229675,924.1470337,733.7194214,1008.048523,267.7538147,1004.686035,481,1023.5
3771,1013.229675,924.1470337,733.7400513,1008.082825,267.7538147,1004.686035,481,1023.5
3772,1013.229675,924.1470337,733.7400513,1008.082825,267.7538147,1004.686035,481,1023.5
3773,1013.229675,924.1470337,733.7756958,1008.195496,267.7538147,1004.686035,481,1023.5
3774,1013.157227,924.3682861,733.7991943,1008.156311,267.6965942,1004.719727,481,1023.5
3775,1013.157227,924.3682861,733.7991943,1008.156311,267.6965942,1004.719727,481,1023.5
3776,1013.157227,924.3682861,733.7991943,1008.156311,267.6965942,1004.719727,481,1023.5
3777,1013.157227,924.3682861,733.7059326,1008.3172,267.6965942,1004.719727,481,1023.5
3778,1013.157227,924.3682861,733.7059326,1008.3172,267.6965942,1004.719727,480.8345642,1023.639893
3779,1013.157227,924.3682861,733.7059326,1008.3172,267.6965942,1004.719727,480.8345642,1023.639893
3780,1013.157227,924.3682861,733.3753052,1008.303528,267.6488342,1004.709167,480.8345642,1023.639893
3781,1013.157227,924.3682861,733.6170654,1008.42511,267.5568848,1004.812561,480.8345642,1023.639893
3782,1012.953735,924.7384644,733.6170654,1008.42511,267.4966125,1004.740112,481,1023.5
3783,1013.207581,924.5894165,733.7390137,1008.240601,267.4966125,1004.740112,481,1023.5
3784,1013.207581,924.5894165,733.8247681,1007.954041,267.4471741,1004.737976,481,1023.5
3785,1013.207581,924.5894165,733.8247681,1007.954041,267.4471741,1004.737976,481,1023.5
3786,1013.207581,924.5894165,733.8247681,1007.954041,267.4471741,1004.737976,481,1023.5
3787,1012.989685,923.9755249,733.8580322,1008.3172,267.4471741,1004.737976,481,1023.5
3788,1012.554321,923.5652466,733.9015503,1008.218445,267.4471741,1004.737976,481.3765869,1023.623413
3789,1012.890137,923.5542603,733.9015503,1008.218445,267.3902588,1004.689697,481.3765869,1023.623413
3790,1012.811523,923.3262939,733.9015503,1008.218445,267.3902588,1004.689697,481.5,1023.5
3791,1012.811523,923.3262939,733.9015503,1008.218445,267.3902588,1004.689697,481.6234131,1023.376587
3792,1012.811523,923.3262939,733.9015503,1008.218445,267.3902588,1004.689697,482.1654358,1023.360107
3793,1012.098816,923.262207,733.6974487,1007.977417,267.3902588,1004.689697,481.8575134,1023.262085
3794,1011.737793,922.9011841,733.7380981,1007.650452,267.3902588,1004.689697,482.1177979,1023.273193
3795,1011.737793,922.9011841,733.7380981,1007.650452,267.3902588,1004.689697,482.1827087,1023.298767
3796,1011.931702,922.8210449,733.7380981,1007.650452,267.3902588,1004.689697,482.0428467,1023.190491
3797,1012.01593,922.1899414,733.7380981,1007.650452,267.3902588,1004.689697,481.9782715,1023.164246
3798,1012.01593,922.1899414,733.7380981,1007.650452,267.3902588,1004.689697,481.9485168,1023.100464
3799,1012.01593,922.1899414,733.8092041,1007.845886,267.3902588,1004.689697,481.8157043,1022.848267
3800,1011.879944,922.4112549,733.8080444,1007.803772,267.3902588,1004.689697,481.9084473,1022.908447
3801,1012.087463,922.8491821,733.8080444,1007.803772,267.3902588,1004.689697,481.9718323,1022.87323
3802,1012.074524,923.0470581,733.8080444,1007.803772,267.3902588,1004.689697,481.9718323,1022.87323
3803,1012.074524,923.0470581,733.8080444,1007.803772,267.3902588,1004.689697,481.9571533,1022.809509
3804,1012.188477,923.3262939,733.8080444,1007.803772,267.3902588,1004.689697,481.8172913,1022.701233
3805,1012.385742,923.6448364,733.7012939,1008.019775,267.3902588,1004.689697,481.8172913,1022.701233
3806,1012.385742,923.6448364,733.5285034,1007.971497,267.3902588,1004.689697,481.9571533,1022.809509
3807,1012.5,923.7810669,733.7459106,1008.064026,267.3902588,1004.689697,481.8172913,1022.701233
3808,1012.241577,923.8822632,733.9373169,1008.124329,267.3902588,1004.689697,481.9718323,1022.87323
3809,1012.370544,924.2388916,733.9373169,1008.124329,267.4049683,1004.593689,481.9718323,1022.87323
3810,1012.5,924.5,733.9373169,1008.124329,267.3999939,1004.544434,481.9718323,1022.87323
3811,1012.5,924.5,733.5217285,1008.439636,267.3999939,1004.544434,481.9571533,1022.809509
3812,1012.597229,924.388916,733.2558594,1008.882324,267.3999939,1004.544434,481.9718323,1022.87323
3813,1012.5,924.5,733.2558594,1008.882324,267.3999939,1004.544434,481.9718323,1022.87323
3814,1012.5,924.7227173,733.2558594,1008.882324,267.3999939,1004.544434,481.9571533,1022.809509
3815,1012.5,924.7227173,733.4447632,1008.920654,267.3999939,1004.544434,481.9718323,1022.87323
3816,1012.5,924.7227173,733.6162109,1008.957153,267.3999939,1004.544434,481.9571533,1022.809509
3817,1012.5,925.2189331,733.7816772,1008.967834,267.3999939,1004.544434,481.9571533,1022.809509
3818,1012.5,925.2189331,733.7816772,1008.967834,267.3999939,1004.544434,481.9571533,1022.809509
3819,1012.5,925.2189331,733.7816772,1008.967834,267.3999939,1004.544434,482.0147095,1023.063721
3820,1012.5,925.2189331,733.7816772,1008.967834,267.3999939,1004.544434,481.9477539,1023.034851
3821,1012.5,925.2189331,733.7816772,1008.967834,267.3999939,1004.544434,481.9477539,1023.034851
3822,1012.5,925.2189331,733.7816772,1008.967834,267.3999939,1004.544434,481.7654419,1022.75061
3823,1012.5,925.2189331,733.6240234,1009.017883,267.3999939,1004.544434,481.6942444,1022.746887
3824,1012.5,925.2189331,733.4828491,1009.13916,267.3999939,1004.544434,481.6942444,1022.746887
3825,1012.5,925.2189331,733.4828491,1009.13916,267.3999939,1004.544434,481.6942444,1022.746887
3826,1012.5,925.2189331,733.4828491,1009.13916,267.3999939,1004.544434,481.7270203,1022.944885
3827,1012.607666,925.3635254,733.4828491,1009.13916,267.3999939,1004.544434,481.6942444,1022.746887
3828,1012.607666,925.3635254,733.5079956,1009.320557,267.3999939,1004.544434,481.7270203,1022.944885
3829,1012.607666,925.3635254,733.5079956,1009.320557,267.3516235,1004.485229,481.6942444,1022.746887
3830,1012.607666,925.3635254,733.5079956,1009.320557,267.3516235,1004.485229,481.8709717,1023.126343
3831,1013.191345,925.2246704,733.5079956,1009.320557,267.3516235,1004.485229,481.7312622,1023.015503
3832,1013.191345,925.2246704,733.5079956,1009.320557,267.3208313,1004.70697,481.8709717,1023.126343
3833,1013.191345,925.2246704,734.0847168,1009.21637,267.3208313,1004.70697,481.797821,1023.144836
3834,1012.088989,924.6942139,733.8905029,1009.010559,267.3208313,1004.70697,481.7312622,1023.015503
3835,1012.618286,924.2601318,733.7937622,1008.897766,267.3208313,1004.70697,481.6234131,1022.75824
3836,1012.607666,923.3635254,733.7611084,1008.581909,267.3208313,1004.70697,481.6885681,1022.23114
3837,1012.607666,923.3635254,734.0472412,1008.686768,267.3208313,1004.70697,481.9246521,1022.385864
3838,1012.5,922.5,734.2149048,1008.494751,267.3208313,1004.70697,482.3051758,1021.830994
3839,1012.532104,922.1246948,734.4144287,1007.45813,267.1197815,1004.649353,482.3858337,1021.924683
3840,1012.126587,921.5,734.5418091,1006.832825,267.004425,1004.688782,482.3858337,1021.924683
3841,1012.607666,921.3635254,734.3540649,1006.724304,267.004425,1004.688782,482.3858337,1021.924683
3842,1012.5,920.5,734.1165771,1006.431702,267.004425,1004.688782,482.4740601,1021.619751
3843,1011.996338,919.2484741,734.3369141,1006.639099,266.9956055,1004.739746,482.7654419,1021.350647
3844,1012.131042,918.7506104,733.9943237,1006.3172,266.9956055,1004.739746,482.7654419,1021.350647
3845,1011.996277,917.866394,734.284668,1006.126709,266.9956055,1004.739746,482.7654419,1021.350647
3846,1011.838684,916.7176514,734.5600586,1005.340637,266.9956055,1004.739746,483,1021.5
3847,1011.449646,916.1947632,734.4975586,1004.947815,266.9956055,1004.739746,483.3765869,1021.623413
3848,1011.400757,915.9007568,734.2174683,1004.404541,267.1016541,1004.808655,483.2622681,1021.5
3849,1011.690735,915.3434448,734.2174683,1004.404541,267.3232727,1004.744263,483.2622681,1021.5
3850,1011.371948,915.0540771,734.0823364,1004.14386,267.4965515,1004.752441,483.2622681,1021.5
3851,1011.371948,915.0540771,734.1652222,1004.224854,267.4965515,1004.752441,483.2622681,1021.5
3852,1011.21698,914.3150024,733.9989624,1003.93927,267.4965515,1004.752441,482.9227295,1021.295776
3853,1011.024414,914.4024658,734.0355835,1004.006104,267.4965515,1004.752441,482.9227295,1021.295776
3854,1011.024414,914.4024658,733.9003296,1003.914856,267.4965515,1004.752441,482.9227295,1021.295776
3855,1011.024414,914.4024658,733.9003296,1003.914856,267.4965515,1004.752441,482.7654419,1021.350647
3856,1011.024414,914.4024658,733.9003296,1003.914856,267.4965515,1004.752441,482.907135,1021.421448
3857,1010.860291,914.7897949,734.0355835,1004.006104,267.4965515,1004.752441,482.5704346,1021.237061
3858,1010.872681,915.0042725,734.1480103,1003.738037,267.4965515,1004.752441,482.230957,1021.283325
3859,1011.164001,915.2002563,734.1480103,1003.738037,267.4965515,1004.752441,482.2792664,1021.060791
3860,1011.164001,915.2002563,734.1480103,1003.738037,267.4965515,1004.752441,482.2792664,1021.060791
3861,1011.562988,915.2246704,734.4587402,1003.697266,267.4965515,1004.752441,482.2097168,1020.995605
3862,1011.690735,915.3434448,734.4587402,1003.697266,267.4965515,1004.752441,482.1521301,1021.0224
3863,1011.309265,915.3434448,734.4334106,1003.636719,267.4965515,1004.752441,482.2097168,1020.995605
3864,1010.721741,915.5,734.4246216,1003.667664,267.4965515,1004.752441,482.2792664,1021.060791
3865,1011.101868,915.5,734.4281616,1003.703369,267.4965515,1004.752441,482.230957,1021.283325
3866,1011.101868,915.5,734.4048462,1003.784485,267.4965515,1004.752441,482.230957,1021.283325
3867,1011.101868,915.5,734.2279663,1004.103455,267.4965515,1004.752441,482.552002,1021.118896
3868,1011.291809,915.3291626,734.2380981,1004.134277,267.4965515,1004.752441,482.5704346,1021.237061
3869,1011.191406,915.7579346,734.270813,1004.159119,267.6496582,1004.729065,482.4144592,1021.046082
3870,1011.326965,916.1583862,734.4783936,1004.416931,267.7009888,1004.726746,482.4299622,1021.258484
3871,1011.747864,916.1903076,734.8203735,1004.739929,267.7904358,1004.756653,482.4299622,1021.258484
3872,1011.973328,916.8359985,734.6509399,1004.694397,267.8382263,1004.76709,482.4299622,1021.258484
3873,1012.111084,917.0562134,734.6694336,1004.726379,267.8382263,1004.76709,482.5473022,1021.047302
3874,1012.015442,917.3719482,734.7393799,1004.731812,268.1062012,1004.884949,482.4299622,1021.258484
3875,1012.392334,917.3635254,734.631897,1005.088257,268.1062012,1004.884949,482.2910767,1021.25116
3876,1012.392334,917.3635254,734.6124878,1005.095215,268.1062012,1004.884949,482.2910767,1021.25116
3877,1012.416687,917.6018677,734.4594727,1005.330627,268.0580444,1004.875,482.0631714,1020.936829
3878,1012.5,917.7157593,734.5348511,1005.58551,267.9231873,1005.00769,482.1654358,1021.360107
3879,1012.387878,917.973999,734.5348511,1005.58551,267.8806152,1004.979858,482.1654358,1021.360107
3880,1012.387878,917.973999,734.5348511,1005.58551,267.8806152,1004.979858,482.0631714,1020.936829
3881,1012.595825,918.3528442,734.5348511,1005.58551,267.6125793,1004.850891,482.0631714,1020.936829
3882,1012.618286,918.7398682,734.5348511,1005.58551,267.384613,1004.918823,482.0631714,1020.936829
3883,1012.618286,918.7398682,734.5258179,1005.691101,267.384613,1004.918823,482.0631714,1020.936829
3884,1012.618286,918.7398682,734.5258179,1005.691101,267.1792603,1004.859253,482.0631714,1020.936829
3885,1012.618286,918.7398682,734.1572266,1005.894531,267.384613,1004.918823,482.1654358,1021.360107
3886,1012.618286,918.7398682,733.9226074,1005.816284,267.384613,1004.918823,482.0631714,1020.936829
3887,1012.433472,918.7325439,733.9226074,1005.816284,267.384613,1004.918823,482.1654358,1021.360107
3888,1012.031799,918.6914063,733.9226074,1005.816284,267.384613,1004.918823,482.1204224,1020.911804
3889,1011.806641,918.3143311,733.9226074,1005.816284,267.384613,1004.918823,482.1204224,1020.911804
3890,1011.737488,918.4332275,733.9226074,1005.816284,267.384613,1004.918823,482.1204224,1020.911804
3891,1011.796143,918.6259155,733.9226074,1005.816284,267.4279785,1004.944885,482.1204224,1020.911804
3892,1011.628052,919.0540771,733.9226074,1005.816284,267.4279785,1004.944885,482.1204224,1020.911804
3893,1011.628052,919.0540771,733.9909668,1005.987,267.4279785,1004.944885,482.1204224,1020.911804
3894,1012.205872,919.3359985,733.909668,1006.061279,267.4279785,1004.944885,482.1204224,1020.911804
3895,1012.090149,919.4672241,734.0452881,1006.5,267.4790039,1004.953796,482.1204224,1020.911804
3896,1012.5,919.7810669,733.8131104,1006.43335,267.4790039,1004.953796,482.2910767,1021.25116
3897,1012.252747,920.5,733.9677124,1006.666687,267.4790039,1004.953796,482.2097168,1020.995605
3898,1012.5,921.2189331,733.9331665,1006.720703,267.4790039,1004.953796,482.3611145,1021.233826
3899,1012.392334,921.3635254,733.7606201,1006.792542,267.4790039,1004.953796,482.2910767,1021.25116
3900,1012.278259,921.5,733.5591431,1007.202148,267.8086548,1005.065796,482,1021.5
3901,1012.325928,921.9777832,733.5980225,1007.310852,267.8854065,1004.693481,482.0657654,1021.424011
3902,1012.406067,922.4563599,733.4538574,1007.205139,267.3137207,1004.708923,482.0631714,1021.233093
3903,1012.524719,922.6907349,733.4891357,1007.497559,267.3001404,1004.730164,482.0631714,1021.233093
3904,1012.489807,923.4421997,733.1795044,1007.635925,267.3137207,1004.708923,482.0631714,1021.233093
3905,1012.705078,923.3635254,733.756958,1007.881836,267.3137207,1004.708923,482.0631714,1021.233093
3906,1012.705078,923.3635254,734.067749,1008.400024,267.4336243,1004.632751,482.0631714,1021.233093
3907,1012.702087,923.5,734.067749,1008.400024,267.4358826,1004.831909,482.2214661,1021.08905
3908,1012.813782,923.6342773,734.067749,1008.400024,267.4358826,1004.831909,482.0631714,1021.233093
3909,1013.044067,923.9559326,733.8113403,1008.893921,267.3202209,1004.909729,482.0631714,1021.233093
3910,1012.888916,924.4112549,733.8113403,1008.893921,267.3202209,1004.909729,482.1204224,1021.204285
3911,1013.11615,925.1161499,734.0645752,1008.538635,267.4364319,1005.038147,482.1808167,1021.220032
3912,1013.11615,925.1161499,734.1600952,1008.534058,267.4364319,1005.038147,482.5473022,1021.047302
3913,1013.309265,925.3434448,734.052063,1008.689819,267.449585,1004.991577,482.3142395,1021.201721
3914,1012.980408,925.8366089,734.0619507,1009.054504,267.8479614,1005.035095,482.6141663,1021.047974
3915,1013.333313,926.5333252,734.0393677,1009.094727,267.8479614,1005.035095,482.6141663,1021.047974
3916,1013.431824,926.625,734.0393677,1009.094727,267.8479614,1005.035095,482.5473022,1021.047302
3917,1013.431824,926.625,734.0510254,1009.75354,267.8479614,1005.035095,482.5473022,1021.047302
3918,1013.5,927.1732788,734.206604,1009.842468,267.8479614,1005.035095,482.5362244,1021.294678
3919,1013.5,927.1732788,734.0648804,1010.02533,267.9454041,1005.060364,482.1252747,1021.391479
3920,1013.101868,927.5,734.0648804,1010.02533,267.9454041,1005.060364,482,1021.5
3921,1013.101868,927.5,734.0648804,1010.02533,267.9454041,1005.060364,482,1021.5
3922,1013.101868,927.5,734.0648804,1010.02533,267.9454041,1005.060364,482,1021.5
3923,1013.321472,926.9205322,733.9140015,1009.847107,267.9454041,1005.060364,482.1654358,1021.360107
3924,1012.934265,926.6943359,733.8366089,1009.690613,267.7698059,1005.142029,482.1654358,1021.360107
3925,1013.193359,926.3143311,733.8366089,1009.690613,267.7698059,1005.142029,482,1021.5
3926,1013.5,926.5,733.8366089,1009.690613,267.7698059,1005.142029,482.1654358,1021.360107
3927,1013.515015,926.1594849,734.1929321,1009.55658,267.7698059,1005.142029,482.2910767,1021.25116
3928,1013.191406,925.2420654,734.3007813,1009.141174,267.7698059,1005.142029,482.2910767,1021.25116
3929,1013.296997,925.022583,734.253479,1008.90094,267.7698059,1005.142029,482.3611145,1021.233826
3930,1013.018982,925.3902588,734.0648804,1008.867981,267.7698059,1005.142029,482.7654419,1021.350647
3931,1013.252136,924.8096924,734.0648804,1008.867981,267.7698059,1005.142029,482.6071472,1021.290466
3932,1012.98407,924.6397095,734.0513916,1008.9104,267.7698059,1005.142029,482.7654419,1021.350647
3933,1013.059937,924.5180054,734.0031128,1008.895447,267.7698059,1005.142029,482.7654419,1021.350647
3934,1013.14325,924.0768433,733.9025879,1008.624451,267.7698059,1005.142029,482.6071472,1021.290466
3935,1013.14325,924.0768433,733.9025879,1008.624451,267.7698059,1005.142029,482.6071472,1021.290466
3936,1013.14325,924.0768433,733.9025879,1008.624451,267.7698059,1005.142029,482.5473022,1021.047302
3937,1013.14325,924.0768433,733.9025879,1008.624451,267.7698059,1005.142029,482.3466797,1021.046692
3938,1013.14325,924.0768433,733.9025879,1008.624451,267.7698059,1005.142029,482.3611145,1021.233826
3939,1013.059937,924.5180054,733.9025879,1008.624451,267.7698059,1005.142029,482.0631714,1020.936829
3940,1013.059937,924.5180054,733.9025879,1008.624451,267.7698059,1005.142029,482.230957,1021.283325
3941,1013.059937,924.5180054,733.9845581,1008.936218,267.449585,1004.991577,482.1521301,1021.0224
3942,1013.191406,924.8162231,733.9845581,1008.936218,267.449585,1004.991577,482,1021
3943,1013.191406,924.8162231,733.7922974,1008.914917,267.449585,1004.991577,482.0631714,1020.936829
3944,1013.191406,924.8162231,733.5986328,1008.88855,267.449585,1004.991577,482.0631714,1020.936829
3945,1013.367676,924.8909302,733.5986328,1008.88855,267.449585,1004.991577,482.0631714,1020.936829
3946,1013.234741,925.2347412,733.5986328,1008.88855,267.449585,1004.991577,482.0631714,1020.936829
3947,1013.234741,925.2347412,733.6033325,1008.965881,267.449585,1004.991577,482.2792664,1021.060791
3948,1013.234741,925.2347412,733.5997925,1009.008728,267.449585,1004.991577,482.2910767,1021.25116
3949,1013.234741,925.2347412,733.7648926,1008.930115,267.449585,1004.991577,482.2910767,1021.25116
3950,1013.234741,925.2347412,733.7648926,1008.930115,267.449585,1004.991577,482.7505493,1021.123596
3951,1013.5,925.5,734.1396484,1009.072632,267.449585,1004.991577,482.7505493,1021.123596
3952,1013.5,925.5,734.4573364,1009.241882,267.449585,1004.991577,482.7505493,1021.123596
3953,1013.5,925.5,734.4573364,1009.241882,267.449585,1004.991577,482.7505493,1021.123596
3954,1013.5,925.5,734.0866089,1009.264099,267.449585,1004.991577,482.6141663,1021.047974
3955,1013.5,925.916687,734.2880249,1009.65155,267.449585,1004.991577,482.6141663,1021.047974
3956,1013.321472,926.0794678,734.2827759,1009.827637,267.5,1004.974548,482.6141663,1021.047974
3957,1013.431824,926.625,734.251709,1010.175903,267.5,1004.974548,482.6141663,1021.047974
3958,1013.55426,926.9591064,734.2502441,1010.051453,267.5,1004.974548,482.6942444,1021.355896
3959,1013.736511,927.1323242,734.2502441,1010.051453,267.5,1004.974548,482.5450134,1021.360107
3960,1013.736511,927.1323242,734.0108643,1010.140503,267.5,1004.974548,482.4740601,1021.380249
3961,1013.779358,927.3535156,734.0438232,1010.331299,267.5,1004.974548,482.4740601,1021.380249
3962,1013.736511,927.5649414,734.1033936,1010.295349,267.5,1004.974548,482.4740601,1021.380249
3963,1013.736511,927.5649414,734.1033936,1010.295349,267.5,1004.974548,482.2910767,1021.25116
3964,1013.690735,927.3434448,734.1033936,1010.295349,267.5,1004.974548,482.2910767,1021.25116
3965,1013.659607,927.8162842,734.2471924,1010.412292,267.5795288,1004.876892,482.2910767,1021.25116
3966,1013.659607,927.8162842,734.177063,1010.329163,267.4487305,1004.974365,482.2910767,1021.25116
3967,1013.659607,927.8162842,734.177063,1010.329163,267.4487305,1004.974365,482.2910767,1021.25116
3968,1013.659607,927.8162842,734.177063,1010.329163,267.4487305,1004.974365,482.2910767,1021.25116
3969,1013.659607,927.8162842,734.177063,1010.329163,267.4487305,1004.974365,482.2910767,1021.25116
3970,1013.659607,927.8162842,734.177063,1010.329163,267.4487305,1004.974365,482.2910767,1021.25116
3971,1013.547058,927.7087402,734.177063,1010.329163,267.4487305,1004.974365,482.2910767,1021.25116
3972,1013.550049,927.2921143,733.9060059,1010.504944,267.4487305,1004.974365,482.2910767,1021.25116
3973,1013.550049,927.2921143,733.9060059,1010.504944,267.5299988,1004.875854,482.2910767,1021.25116
3974,1013.550049,927.2921143,733.9060059,1010.504944,267.5299988,1004.875854,482.2910767,1021.25116
3975,1013.597046,927.5,733.9060059,1010.504944,267.5299988,1004.875854,482.2910767,1021.25116
3976,1013.938721,927.7254028,733.9060059,1010.504944,267.5299988,1004.875854,482.2910767,1021.25116
3977,1013.850464,927.9804077,733.8892212,1010.511597,267.5299988,1004.875854,482.1654358,1021.360107
3978,1014.141357,928.4181519,733.8892212,1010.511597,267.5299988,1004.875854,482.1654358,1021.360107
3979,1013.966919,928.5,733.8726807,1010.640808,267.6076965,1004.807983,482.1654358,1021.360107
3980,1014.141357,928.5818481,733.609436,1011.132935,267.5795288,1004.876892,482.2910767,1021.25116
3981,1014.141357,928.5818481,733.8676758,1011.113159,267.5795288,1004.876892,482.1654358,1021.360107
3982,1014.141357,928.5818481,734.0287476,1010.968079,267.5795288,1004.876892,482,1021.5
3983,1014.065735,928.6943359,734.0287476,1010.968079,267.5795288,1004.876892,482.1654358,1021.360107
3984,1014.318787,928.5842285,734.0287476,1010.968079,267.5795288,1004.876892,482.1654358,1021.360107
3985,1014.318787,928.5842285,734.4316406,1011.079651,267.5795288,1004.876892,482.1654358,1021.360107
3986,1014.318787,928.5842285,734.3741455,1011.023865,267.5795288,1004.876892,482,1021.5
3987,1014.318787,928.5842285,734.3741455,1011.023865,267.47995,1004.893494,482,1021.5
3988,1014.425476,928.819458,734.3856201,1010.825623,267.0745544,1005.11676,482,1021.5
3989,1014.141357,928.5818481,734.3856201,1010.825623,266.9064941,1004.975586,482,1021.5
3990,1013.982849,928.7769775,734.3856201,1010.825623,267.0745544,1005.11676,482,1021.5
3991,1014.141357,928.5818481,734.3856201,1010.825623,267.1798096,1005.089905,482.0657654,1021.575989
3992,1014.141357,928.5818481,734.3856201,1010.825623,267.1111145,1005.154724,482,1021.5
3993,1013.966919,928.5,734.5,1010.674622,267.1111145,1005.154724,482.0657654,1021.575989
3994,1013.806641,928.6856689,734.5,1010.674622,267.1111145,1005.154724,482.0657654,1021.575989
3995,1013.897095,928.3892822,734.5,1010.674622,267.1111145,1005.154724,482.0657654,1021.575989
3996,1013.897095,928.3892822,734.5,1010.674622,267.1111145,1005.154724,482.0657654,1021.575989
3997,1013.897095,928.3892822,734.5,1010.674622,267.0581665,1005.164551,482.0657654,1021.575989
3998,1013.897095,928.3892822,734.5708618,1010.845032,266.9565125,1005.249268,482.0657654,1021.575989
3999,1013.720581,928.2243652,734.5708618,1010.845032,267.1111145,1005.154724,482.0657654,1021.575989
4000,1013.321472,928.0794678,734.5708618,1010.845032,267.0115051,1005.086182,482.0657654,1021.575989
4001,1013.560425,928.3892822,734.5708618,1010.845032,267.0115051,1005.086182,482.0657654,1021.575989
4002,1013.560425,928.3892822,734.5708618,1010.845032,267.0115051,1005.086182,482.0657654,1021.575989
4003,1013.560425,928.3892822,734.5708618,1010.845032,267.0115051,1005.086182,482.0657654,1021.575989
4004,1013.560425,928.3892822,734.5708618,1010.845032,267.0115051,1005.086182,482.0657654,1021.575989
4005,1013.560425,928.3892822,734.5708618,1010.845032,267.0115051,1005.086182,482.0657654,1021.575989
4006,1013.560425,928.3892822,734.5708618,1010.845032,267.0115051,1005.086182,482,1021.5
4007,1013.560425,928.3892822,734.5708618,1010.845032,267.0115051,1005.086182,482,1021.5
4008,1013.560425,928.3892822,734.5708618,1010.845032,267.0115051,1005.086182,482,1021.5
4009,1013.560425,928.3892822,734.5708618,1010.845032,267.0115051,1005.086182,482,1021.5
4010,1013.560425,928.3892822,734.5708618,1010.845032,267.0115051,1005.086182,482.1252747,1021.391479
4011,1013.720581,928.2243652,734.532959,1011.079651,267.2829895,1005.202698,482.1252747,1021.391479
4012,1013.897095,928.3892822,734.5474243,1011.11731,267.4873962,1005.046204,482.1252747,1021.391479
4013,1013.897095,928.3892822,734.5474243,1011.11731,267.4873962,1005.046204,482.2910767,1021.25116
4014,1013.966919,928.5,734.5245361,1010.963989,267.4873962,1005.046204,482.2910767,1021.25116
4015,1014.233459,928.6308594,734.5245361,1010.963989,267.4873962,1005.046204,482.2910767,1021.25116
4016,1014.57843,928.7592773,734.5245361,1010.963989,267.4873962,1005.046204,482.2910767,1021.25116
4017,1014.909851,929.4672241,734.7269897,1011.131226,267.5,1005,482.2910767,1021.25116
4018,1015.018982,929.6097412,734.6605835,1011.433655,267.5,1005,482.3487244,1021.5
4019,1015.234741,929.7652588,734.6002197,1011.398743,267.9259338,1005.149658,482.3487244,1021.5
4020,1015.5,930.0680542,734.7678223,1011.516479,268.2389832,1005.05188,482.1654358,1021.360107
4021,1015.515015,930.1594849,734.7910156,1011.629028,268.2389832,1005.05188,482,1021.5
4022,1015.568176,930.375,734.7910156,1011.629028,268.2389832,1005.05188,482,1021.5
4023,1015.568176,930.375,734.7910156,1011.629028,268.0245667,1005.118286,482.092865,1021.421448
4024,1015.602295,930.5908813,734.3648682,1011.859253,267.9736328,1005.110107,482,1021.5
4025,1015.602295,930.5908813,734.3648682,1011.859253,267.384613,1004.918823,482.1585083,1021.50116
4026,1015.661438,930.8052368,734.3537598,1011.819702,267.2782593,1004.934753,482,1021.5
4027,1015.588745,930.9246216,734.3537598,1011.819702,267.1187439,1004.872681,482,1021.5
4028,1015.687866,930.8251953,734.3537598,1011.819702,267.0254211,1004.875916,482,1021.5
4029,1015.761169,930.7062378,734.2711792,1011.554138,267.1286621,1004.951782,482,1021.5
4030,1015.761169,930.7062378,734.2711792,1011.554138,267.1286621,1004.951782,482,1021.5
4031,1015.661438,930.6170044,734.2711792,1011.554138,267.1286621,1004.951782,482,1021.5
4032,1015.661438,930.6170044,734.2711792,1011.554138,267.1286621,1004.951782,482,1021.5
4033,1015.646484,930.1115112,734.2711792,1011.554138,267.175354,1004.926086,482,1021.5
4034,1015.646484,930.1115112,734.2711792,1011.554138,267.2284546,1004.918091,482,1021.5
4035,1015.5,929.916687,734.2822266,1011.593201,267.2966003,1004.991516,482,1021.5
4036,1015.449951,929.7078857,734.2502441,1011.438232,267.2966003,1004.991516,482,1021.5
4037,1015.449951,929.7078857,734.2502441,1011.438232,267.449585,1004.991577,482.1654358,1021.360107
4038,1015.449951,929.7078857,734.2502441,1011.438232,267.5,1005,482.1654358,1021.360107
4039,1015.449951,929.7078857,734.2502441,1011.438232,267.5,1005,482.268158,1021.561401
4040,1015.5,929.5,734.2502441,1011.438232,267.5,1005,482,1021.5
4041,1015.5,929.5,734.2502441,1011.438232,267.4504089,1004.983459,482.1654358,1021.639893
4042,1015.5,929.5,734.2502441,1011.438232,267.3931885,1004.931946,482,1021.5
4043,1015.5,929.5,734.2502441,1011.438232,267.3931885,1004.931946,482,1021.5
4044,1015.234741,929.7652588,734.2502441,1011.438232,267.5,1005,482,1021.5
4045,1015.190491,929.977417,734.2502441,1011.438232,267.5,1005,482,1021.5
4046,1015.098022,930.0772095,734.2502441,1011.438232,267.449585,1004.991577,482,1021.5
4047,1014.859985,930.5,734.2502441,1011.438232,267.449585,1004.991577,482,1021.5
4048,1014.675293,930.4250488,734.2502441,1011.438232,267.449585,1004.991577,482,1021.5
4049,1014.859985,930.5,734.2822266,1011.593201,267.449585,1004.991577,482,1021.5
4050,1014.675293,930.4250488,734.2822266,1011.593201,267.449585,1004.991577,482.1654358,1021.639893
