Timestamp (microseconds),Velocity X (m/s),Velocity Y (m/s),Velocity Z (m/s),Seconds
1658790157138239,0.31146715495536714,0.9582665751125354,-0.12121766994735639,41.119470834732056
1658790157154238,0.3082322423132675,0.9892118715190357,-0.1257343404287785,41.135469913482666
1658790157170238,0.30768291752498644,0.97261005569543,-0.12420843823910888,41.15146994590759
1658790157186238,0.3074998092622261,0.9270771343556881,-0.11743343251697569,41.16746997833252
1658790157202238,0.3023727779049361,0.9091935606927599,-0.11853208209353783,41.183470010757446
1658790157218238,0.3012130922407872,0.955275806820783,-0.13012893873502707,41.19947004318237
1658790157234237,0.30225070572976254,0.9849393453879607,-0.14349584191653308,41.215468883514404
1658790157250237,0.3056687266346225,0.9737697413595789,-0.14184786755168988,41.23146891593933
1658790157266237,0.3079270618753336,0.9470359349965669,-0.1253681239032578,41.24746894836426
1658790157282237,0.3024338139925229,0.9438010223544673,-0.11657892729076069,41.263468980789185
1658790157298217,0.2949263752193483,0.9595483329518579,-0.11895933470664533,41.27944898605347
1658790157314217,0.2943770504310672,0.9635767147325858,-0.1308003356984817,41.295449018478394
1658790157330217,0.2949263752193483,0.9448996719310294,-0.14703593499656664,41.31144881248474
1658790157346217,0.2915693904020751,0.930495155260548,-0.145510032806897,41.32744884490967
1658790157362217,0.29425497825589364,0.9506370641641873,-0.13275349050125884,41.343448877334595
1658790157378216,0.30310521095597753,0.9723048752574961,-0.11804379339284354,41.359447956085205
1658790157394216,0.3065232318608375,0.9629663538567179,-0.1123674372472725,41.37544798851013
1658790157410216,0.30060273136491933,0.9309224078736555,-0.12188906691081103,41.39144802093506
1658790157426216,0.2926680399786372,0.913710231174182,-0.1316548409246967,41.407447814941406
1658790157442216,0.2881513694972151,0.9269550621805145,-0.13159380483710992,41.42344784736633
1658790157458215,0.2861371786068512,0.954116121156634,-0.12530708781567101,41.43944692611694
1658790157474215,0.2905928130006865,0.9534447241931794,-0.1177996490424964,41.45544695854187
1658790157490215,0.29669642175936506,0.9172503242542156,-0.10833905546654465,41.4714469909668
1658790157506215,0.3028610666056304,0.8975356679636839,-0.09967193102922112,41.487447023391724
1658790157522215,0.30603494316014324,0.9344014648661023,-0.09832913710231184,41.50344681739807
1658790157538214,0.3070725566491186,0.9912870984969864,-0.1060196841382468,41.51944589614868
1658790157554214,0.3082322423132675,0.9846341649500268,-0.11132982375829714,41.53544592857361
1658790157570214,0.3058518348973829,0.9379415579461359,-0.1081559472037843,41.551445960998535
1658790157586214,0.29791714351110077,0.9058976119630735,-0.10290684367132075,41.56744599342346
1658790157602213,0.290165560387579,0.9229877164873734,-0.10797283894102394,41.58344483375549
1658790157618225,0.29120317387655437,0.956679636835279,-0.12195010299839781,41.599457025527954
1658790157634225,0.2930952925917447,0.9595483329518579,-0.1337911039902342,41.6154568195343
1658790157650224,0.2928511482413976,0.9331197070267798,-0.13440146486610205,41.63145589828491
1658790157666224,0.29303425650415793,0.9139543755245292,-0.12140077821011674,41.64745593070984
1658790157682224,0.2957198443579765,0.9455100328068973,-0.10852216372930501,41.663455963134766
1658790157698224,0.29553673609521613,0.97261005569543,-0.10443274586099038,41.67945599555969
1658790157714223,0.29333943694209186,0.9653467612726025,-0.10919356069275965,41.695454835891724
1658790157730223,0.2919966430151826,0.9485008010986498,-0.11883726253147175,41.71145486831665
1658790157746223,0.29877164873731576,0.9414206149385826,-0.12207217517357138,41.72745490074158
1658790157762223,0.3028000305180436,0.9474631876096744,-0.11224536507209892,41.743454933166504
1658790157778223,0.29077592126344687,0.9439841306172276,-0.10400549324788289,41.75945496559143
1658790157794222,0.281925688563363,0.9293965056839859,-0.10229648279545289,41.77545404434204
1658790157810222,0.28577096208133046,0.9246967269398034,-0.10180819409475861,41.79145383834839
1658790157826222,0.28448920424200796,0.9379415579461359,-0.10919356069275965,41.807453870773315
1658790157842222,0.2755779354543373,0.9624780651560236,-0.1173723964293889,41.82345390319824
