Frame #,Hand Pink X,Hand Pink Y,Elbow Pink X,Elbow Pink Y,Head Pink X,Head Pink Y,Shoulder Green X,Shoulder Green Y
295,964.0712891,945.6008911,713.8213501,1018.291931,267.592377,1007.1524,493.338928,1011.66107
296,964.6073608,946.0744629,714.1452637,1018.769043,267.592377,1007.1524,493.338928,1011.66107
297,964.6812134,946.4157715,713.8568115,1018.473145,267.592377,1007.1524,493.215057,1011.78497
298,964.3230591,946.5,713.7836304,1018.523804,267.592377,1007.1524,493.215057,1011.78497
299,964.6182861,946.7398682,714.1350098,1018.60022,267.592377,1007.1524,493.5,1011.84229
300,964.6182861,946.7398682,714.1350098,1018.60022,267.592377,1007.1524,493.5,1011.84229
301,964.3685303,946.6314697,713.8112793,1018.972595,267.098755,1006.612,493.5242,1011.78497
302,964.3685303,946.6314697,713.8112793,1018.972595,267.098755,1006.612,493.5242,1011.78497
303,964.3735962,946.8566895,713.8112793,1018.972595,267,1006.5,493.5242,1011.78497
304,964.5139771,947.4694824,713.8920898,1019.1651,267,1006.5,493.5242,1011.78497
305,963.6565552,947.6907349,713.8920898,1019.1651,267,1006.5,493.64859,1011.89923
306,963.8676758,947.7365112,713.9024048,1019.372375,267.227417,1006.5,493.64859,1011.89923
307,963.5,947.8981323,713.8884277,1019.596558,267.227417,1006.5,494.061951,1011.9823
308,963.3719482,948.0154419,713.8884277,1019.596558,267.227417,1006.5,494.061951,1011.9823
309,963.1640015,947.8723145,713.8884277,1019.596558,267.227417,1006.5,494.061951,1011.9823
310,963.1640015,947.8723145,713.8884277,1019.596558,267.227417,1006.5,494.061951,1011.9823
311,963.1640015,947.8723145,713.7287598,1019.783325,267.227417,1006.5,494.061951,1011.9823
312,963.0192871,947.6627808,713.8961182,1019.554138,267.227417,1006.5,494.061951,1011.9823
313,963.0192871,947.6627808,713.8961182,1019.554138,267.227417,1006.5,494.061951,1011.9823
314,963.0192871,947.6627808,713.8961182,1019.554138,267.341797,1006.41791,494.061951,1011.9823
315,963.0192871,947.6627808,713.8961182,1019.554138,267.341797,1006.41791,494.061951,1011.9823
316,963.0192871,947.6627808,713.8961182,1019.554138,267.341797,1006.41791,494.061951,1011.9823
317,963.0192871,947.6627808,713.8961182,1019.554138,267.341797,1006.41791,493.661072,1011.66107
318,963.0192871,947.6627808,713.8961182,1019.554138,267.341797,1006.41791,493.661072,1011.66107
319,963.0192871,947.6627808,713.8961182,1019.554138,267.416229,1006.49396,493.661072,1011.66107
320,963.0192871,947.6627808,713.8961182,1019.554138,267.416229,1006.49396,493.661072,1011.66107
321,963.0192871,947.6627808,713.8961182,1019.554138,267.416229,1006.49396,493.661072,1011.66107
322,962.8586426,948.4181519,714.0609741,1019.474731,267.416229,1006.49396,493.661072,1011.66107
323,962.8586426,948.4181519,713.9501953,1019.760742,267.416229,1006.49396,493.661072,1011.66107
324,962.8586426,948.4181519,713.9501953,1019.760742,267.416229,1006.49396,493.661072,1011.66107
325,962.9840698,948.6397095,713.848877,1019.676575,267.416229,1006.49396,493.661072,1011.66107
326,963.2311401,948.828125,713.7515869,1019.76062,267.416229,1006.49396,493.661072,1011.66107
327,963.3676758,949.1323242,713.7090454,1020.091797,267.416229,1006.49396,493.661072,1011.66107
328,963.3676758,949.1323242,713.5234375,1020.464844,267.416229,1006.49396,493.661072,1011.66107
329,963.3676758,949.1323242,713.4407349,1020.778259,267.416229,1006.49396,493.5,1012
330,963.5970459,949.5,713.4407349,1020.778259,267.416229,1006.49396,493.5,1012
331,963.5500488,949.7078857,713.4407349,1020.778259,267.416229,1006.49396,493.5,1012
332,963.5500488,949.7078857,713.5640259,1021.013306,267.416229,1006.49396,493.5,1012
333,963.5500488,949.7078857,713.5,1020.833313,267.416229,1006.49396,493.5,1012
334,963.5604248,950.0391235,713.5640259,1021.013306,267.416229,1006.49396,493.5,1012
335,963.5604248,950.0391235,713.5640259,1021.013306,267.416229,1006.49396,493.639893,1012.16547
336,963.5604248,950.0391235,713.5640259,1021.013306,267.416229,1006.49396,493.639893,1012.16547
337,963.5604248,950.0391235,713.5640259,1021.013306,267.416229,1006.49396,493.639893,1012.16547
338,963.5604248,950.0391235,713.5640259,1021.013306,267.416229,1006.49396,493.639893,1012.16547
339,963.5604248,950.0391235,713.7700195,1021.059448,267.416229,1006.49396,493.639893,1012.16547
340,963.5604248,950.0391235,713.7700195,1021.059448,267.416229,1006.49396,493.639893,1012.16547
341,963.5604248,950.0391235,713.7700195,1021.059448,267.416229,1006.49396,493.639893,1012.16547
342,963.5604248,950.0391235,713.8880615,1020.945923,267.416229,1006.49396,493.639893,1012.16547
343,963.5604248,950.0391235,713.4476318,1020.917847,267.416229,1006.49396,493.639893,1012.16547
344,963.5604248,950.0391235,713.4476318,1020.917847,267.416229,1006.49396,493.639893,1012.16547
345,963.5,949.916687,713.2487793,1020.871338,267.416229,1006.49396,493.639893,1012.16547
346,963.5,949.916687,713.2487793,1020.871338,267.416229,1006.49396,493.639893,1012.16547
347,963.5,949.916687,713.2487793,1020.871338,267.416229,1006.49396,493.639893,1012.16547
348,963.4145508,949.4050903,713.2487793,1020.871338,267.416229,1006.49396,493.639893,1012.16547
349,963.4145508,949.4050903,713.2487793,1020.871338,267.416229,1006.49396,493.639893,1012.16547
350,963.244873,949.3826904,713.2487793,1020.871338,267.416229,1006.49396,493.639893,1012.16547
351,963.2825317,949.1798706,713.2487793,1020.871338,267.416229,1006.49396,493.639893,1012.16547
352,963.2825317,949.1798706,712.9175415,1020.712463,267.416229,1006.49396,493.639893,1012.16547
353,963.2298584,948.9782104,712.7824097,1020.888916,267.416229,1006.49396,493.784943,1011.78497
354,963.0787964,948.536377,712.7824097,1020.888916,267.416229,1006.49396,493.784943,1011.78497
355,963.0787964,948.536377,712.7824097,1020.888916,267.416229,1006.49396,493.784943,1011.78497
356,963.0787964,948.536377,712.7824097,1020.888916,267.416229,1006.49396,493.784943,1011.78497
357,962.8599854,948.5,712.7824097,1020.888916,267.416229,1006.49396,493.784943,1011.78497
358,962.6687622,948.4278564,712.7824097,1020.888916,267.416229,1006.49396,493.784943,1011.78497
359,962.7720337,948.2279663,712.7824097,1020.888916,267.416229,1006.49396,493.784943,1011.78497
360,962.7720337,948.2279663,712.9118652,1020.790955,267.416229,1006.49396,493.784943,1011.78497
361,963.0170288,948.4512329,713.4494019,1020.94812,267.416229,1006.49396,493.938263,1011.85492
362,962.8322144,948.3995361,713.4494019,1020.94812,267.607269,1006.62872,493.938263,1011.85492
363,962.3080444,948.4163818,713.6730347,1020.983398,267.897064,1006.76141,493.938263,1011.85492
364,962.3080444,948.4163818,713.6730347,1020.983398,267.897064,1006.76141,493.938263,1011.85492
365,962.3080444,948.4163818,713.6730347,1020.983398,267.897064,1006.76141,493.938263,1011.85492
366,962.1514893,948.9545288,713.6062622,1021.047791,267.897064,1006.76141,493.938263,1011.85492
367,962.2307129,949.4823608,713.5792847,1021.088623,267.897064,1006.76141,493.77887,1011.68976
368,962.1737061,949.5602417,713.5792847,1021.088623,267.659821,1006.70087,493.938263,1011.85492
369,962.0596924,949.791687,713.4816284,1021.174011,267.659821,1006.70087,493.938263,1011.85492
370,962.0596924,949.791687,713.4816284,1021.174011,267.659821,1006.70087,494.291077,1011.52112
371,961.9584961,949.9135132,713.4816284,1021.174011,267.180939,1006.66669,494.028168,1011.74884
372,962.5,950.5,713.9376831,1021.490723,267.180939,1006.66669,494.028168,1011.74884
373,962.7372437,951.0092163,713.5598145,1021.448303,267.180939,1006.33331,494.028168,1011.74884
374,962.7153931,951.2099609,713.166687,1021.430908,267.180939,1006.33331,494.028168,1011.74884
375,962.921936,951.5115967,713.5935669,1021.754639,267.180939,1006.33331,494.028168,1011.74884
376,963.0769043,951.6102295,713.1446533,1021.699097,267.180939,1006.33331,494.028168,1011.74884
377,963.0769043,951.6102295,713.1446533,1021.699097,267.180939,1006.33331,493.5,1012
378,963.0769043,951.6102295,713.3529053,1022.064087,267.338715,1006.49463,493.5,1012
379,962.6887207,951.6422729,713.3001099,1021.93689,267.128052,1006.35217,493.5,1012
380,962.3980103,951.5877075,713.3001099,1021.93689,267.128052,1006.35217,493.5,1012
381,962.3980103,951.5877075,713.3001099,1021.93689,267.128052,1006.35217,493.639893,1012.16547
382,962.4974365,951.1878052,713.6834106,1022.039856,267.338715,1006.49463,493.639893,1012.16547
383,962.1904907,951.0406494,713.6834106,1022.039856,267.128052,1006.35217,493.701233,1012.18274
384,962.2054443,950.7005615,713.6834106,1022.039856,267.128052,1006.35217,493.701233,1012.18274
385,962.3795166,950.6283569,713.6834106,1022.039856,267.128052,1006.35217,493.701233,1012.18274
386,962.3795166,950.6283569,713.6834106,1022.039856,267.128052,1006.35217,493.701233,1012.18274
387,962.3795166,950.6283569,713.6834106,1022.039856,267.128052,1006.35217,494.060822,1012.01349
388,962.3795166,950.6283569,713.6834106,1022.039856,267.128052,1006.35217,494.060822,1012.01349
389,961.8908081,949.3594971,714.1343994,1021.507507,267.128052,1006.35217,494.060822,1012.01349
390,962.0020752,948.7642822,713.9040527,1021.239441,267,1006.5,494.060822,1012.01349
391,961.9711304,948.5545044,713.6760254,1020.684204,267.128052,1006.35217,494.060822,1012.01349
392,961.7767944,948.0272827,713.9175415,1021.307434,267.128052,1006.35217,494.060822,1012.01349
393,961.6856689,947.399353,713.6251831,1021.271729,267.128052,1006.35217,494,1012
394,961.6856689,947.399353,713.7832031,1021.035095,267.128052,1006.35217,494,1012
395,961.6856689,947.399353,713.7434692,1020.890625,267.128052,1006.35217,494,1012
396,961.6856689,947.399353,713.7434692,1020.890625,267.098755,1006.612,494,1012
397,961.6424561,947.192627,713.6171265,1021.006714,266.865326,1006.67847,494.028168,1011.74884
398,961.6424561,947.192627,713.6968384,1021.296875,266.865326,1006.67847,494.028168,1011.74884
399,961.6424561,947.192627,713.6691895,1021.335815,266.865326,1006.67847,493.5242,1011.78497
400,961.6424561,947.192627,713.6691895,1021.335815,266.865326,1006.67847,493.5242,1011.78497
401,961.6424561,947.192627,713.6691895,1021.335815,266.865326,1006.67847,493.5242,1011.78497
402,961.6424561,947.192627,713.6691895,1021.335815,266.865326,1006.67847,493.5242,1011.78497
403,961.7303467,947.5,713.6691895,1021.335815,266.865326,1006.67847,493.5242,1011.78497
404,962.043396,947.9301758,713.6691895,1021.335815,266.865326,1006.67847,493.5242,1011.78497
405,962.2280884,948.0811157,713.644043,1021.290588,266.865326,1006.67847,493.5242,1011.78497
406,962.4078979,948.1671753,713.6717529,1021.250977,266.865326,1006.67847,493.5242,1011.78497
407,962.2280884,948.0811157,713.6717529,1021.250977,266.728394,1006.8783,493.5242,1011.78497
408,962.4285889,948.4017944,713.7165527,1021.194641,266.728394,1006.8783,493.5242,1011.78497
409,962.4285889,948.4017944,713.7722778,1020.95166,266.728394,1006.8783,493.5242,1011.78497
410,962.7390137,948.6717529,714.0679932,1021.503906,266.728394,1006.8783,493.5242,1011.78497
411,963.1258545,948.9637451,713.9885254,1021.577026,266.728394,1006.8783,493.462677,1011.68158
412,963.3545532,949.3163452,713.9732666,1021.968994,266.728394,1006.8783,493.462677,1011.68158
413,963.5500488,949.7078857,713.9152832,1021.876221,266.728394,1006.8783,493.611542,1011.84253
414,963.2494507,949.8355713,713.9152832,1021.876221,266.728394,1006.8783,493.611542,1011.84253
415,963.0802002,950.2113037,713.7280273,1021.89209,266.728394,1006.8783,493.5,1012.07922
416,963.0802002,950.2113037,713.8209839,1022.062744,266.728394,1006.8783,493.5,1012.07922
417,963.0802002,950.2113037,713.8209839,1022.062744,266.728394,1006.8783,493.91095,1012.08905
418,963.0802002,950.2113037,713.8209839,1022.062744,266.613403,1006.79553,493.91095,1012.08905
419,963.0802002,950.2113037,713.8209839,1022.062744,266.613403,1006.79553,493.91095,1012.08905
420,962.8859863,950.1436157,713.8209839,1022.062744,266.613403,1006.79553,493.91095,1012.08905
421,962.8859863,950.1436157,713.8811035,1021.977844,266.613403,1006.79553,493.775818,1011.9823
422,962.8859863,950.1436157,713.7466431,1022.179382,266.613403,1006.79553,493.775818,1011.9823
423,962.828125,949.7688599,713.5,1022.297913,266.613403,1006.79553,493.775818,1011.9823
424,962.8859863,950.1436157,713.4307861,1022.175659,266.613403,1006.79553,493.775818,1011.9823
425,962.7116699,950.3956299,713.4307861,1022.175659,266.613403,1006.79553,493.775818,1011.9823
426,962.5026245,950.7767334,713.3776855,1022.233215,266.613403,1006.79553,493.775818,1011.9823
427,962.5026245,950.7767334,713.3776855,1022.233215,266.613403,1006.79553,493.957581,1012.34851
428,962.5026245,950.7767334,713.3222656,1022.416992,266.613403,1006.79553,493.980957,1012.49524
429,962.5026245,950.7767334,713.3861694,1022.539612,266.613403,1006.79553,493.957581,1012.34851
430,962.2598267,950.8328247,713.3907471,1022.58429,266.613403,1006.79553,493.980957,1012.49524
431,962.3243408,951.1948242,713.3828735,1023.006714,266.613403,1006.79553,493.946899,1012.77582
432,962.5,951.229187,713.3828735,1023.006714,266.613403,1006.79553,493.946899,1012.77582
433,962.5,951.5,713.3828735,1023.006714,266.613403,1006.79553,493.864929,1012.86493
434,962.5,951.5,713.3828735,1023.006714,266.613403,1006.79553,493.864929,1012.86493
435,962.5,951.5,713.3828735,1023.006714,266.613403,1006.79553,493.864929,1012.86493
436,962.5,951.5,713.4920654,1022.494507,266.654999,1006.96503,493.864929,1012.86493
437,962.5,951.5,713.4920654,1022.494507,266.654999,1006.96503,493.864929,1012.86493
438,962.5957642,951.284668,713.3954468,1022.40863,266.654999,1006.96503,493.864929,1012.86493
439,962.5516357,951.267334,713.2942505,1022.494507,266.654999,1006.96503,493.864929,1012.86493
440,962.4268188,950.9949341,713.2942505,1022.494507,266.654999,1006.96503,493.864929,1012.86493
441,962.0805664,950.6207886,713.2942505,1022.494507,266.654999,1006.96503,493.864929,1012.86493
442,962.5,950.5,713.2942505,1022.494507,266.654999,1006.96503,493.864929,1012.86493
443,962.2577515,950.416687,713.2942505,1022.494507,266.654999,1006.96503,493.857574,1012.8576
444,962.4049072,950.1676636,713.2942505,1022.494507,266.654999,1006.96503,493.857574,1012.8576
445,962.4049072,950.1676636,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576
446,962.4049072,950.1676636,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576
447,962.4049072,950.1676636,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576
448,962.675293,950.4250488,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576
449,962.675293,950.4250488,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576
450,962.675293,950.4250488,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576
451,962.675293,950.4250488,713.2890625,1022.450195,266.654999,1006.96503,493.857574,1012.8576
452,962.6308594,950.4147949,713.1224976,1022.593628,266.654999,1006.96503,493.857574,1012.8576
453,962.9885254,950.4896851,713.1224976,1022.593628,266.654999,1006.96503,493.857574,1012.8576
454,962.6259155,950.7701416,713.1224976,1022.593628,266.654999,1006.96503,493.857574,1012.8576
455,962.2207031,951.0648193,713.1224976,1022.593628,266.654999,1006.96503,493.857574,1012.8576
456,962.2207031,951.0648193,713.1660767,1022.769043,266.654999,1006.96503,493.857574,1012.8576
457,961.9387207,951.2745972,713.1660767,1022.769043,266.654999,1006.96503,493.857574,1012.8576
458,961.8086548,951.7753296,713.0587158,1022.916931,266.654999,1006.96503,493.857574,1012.8576
459,961.8086548,951.7753296,713.2520142,1022.828186,266.654999,1006.96503,493.857574,1012.8576
460,961.7688599,952.5981445,712.5406494,1023.422913,266.654999,1006.96503,493.857574,1012.8576
461,961.6785278,952.6856689,712.3311157,1023.784363,266.654999,1006.96503,493.857574,1012.8576
462,961.6120605,952.7967529,712.333313,1024.004272,266.654999,1006.96503,493.857574,1012.8576
463,961.722229,952.9263306,712.333313,1024.004272,266.654999,1006.96503,493.857574,1012.8576
464,961.8919678,953.338501,712.3692627,1024.030518,266.654999,1006.96503,493.857574,1012.8576
465,961.8919678,953.338501,712.3692627,1024.030518,266.654999,1006.96503,493.857574,1012.8576
466,961.8919678,953.338501,712.3692627,1024.030518,266.654999,1006.96503,493.857574,1012.8576
467,961.8919678,953.338501,712.3692627,1024.030518,266.654999,1006.96503,493.857574,1012.8576
468,961.8919678,953.338501,712.3692627,1024.030518,266.654999,1006.96503,493.857574,1012.8576
469,961.8919678,953.338501,712.3692627,1024.030518,266.654999,1006.96503,493.590149,1012.79779
470,962.3502808,954.5671997,712.3899536,1024.233765,266.654999,1006.96503,493.590149,1012.79779
471,962.2823486,955.3535156,712.6095581,1024.450684,266.654999,1006.96503,493.666656,1012.60327
472,962.171875,955.4192505,712.59198,1024.375366,266.654999,1006.96503,493.666656,1012.60327
473,962.171875,955.4192505,712.4935913,1024.305542,266.654999,1006.96503,493.666656,1012.60327
474,962.2032471,955.4506226,712.4935913,1024.305542,266.654999,1006.96503,493.666656,1012.60327
475,962.4130249,955.5978394,712.4935913,1024.305542,266.654999,1006.96503,493.606293,1012.55798
476,962.5,954.8600464,712.4935913,1024.305542,266.877899,1006.901,493.606293,1012.55798
477,962.5,954.8600464,712.4935913,1024.305542,267.190216,1007.06592,493.606293,1012.55798
478,962.5,954.8600464,712.4935913,1024.305542,267.190216,1007.06592,493.606293,1012.55798
479,962.5,954.8600464,712.4935913,1024.305542,267.190216,1007.06592,493.640472,1012.5
480,962.4179688,954.7262573,712.3377075,1024.18042,267.108215,1006.78711,493.640472,1012.5
481,962.3397217,954.6251221,712.3983154,1024.371826,267.108215,1006.78711,493.712524,1012.50763
482,961.9876099,954.5540771,712.6153564,1024.450562,267.108215,1006.78711,493.875671,1012.37567
483,962.152771,954.5,712.456665,1024.707275,267.180023,1006.87341,493.736694,1012.20728
484,962.3397217,954.5228882,712.5736084,1024.282959,267.19928,1006.81659,493.66394,1012.30603
485,962.3397217,954.5228882,712.8005371,1024.392334,267.306152,1006.90216,493.736694,1012.20728
